0,1,2,3,label
0.69,0.0301507537688442,0.0012626262626262,1.868541639528725,0.0
0.685,0.1206030150753768,0.0051612903225806,1.8813993918541607,0.0
0.685,0.0753768844221105,0.0031982942430703,1.881872011116604,0.0
0.69,0.0351758793969849,0.0014752370916754,1.8912670972079928,0.0
0.685,0.0150753768844221,0.0007974481658692,1.7663787035313494,0.0
0.685,0.0201005025125628,0.0009555661729574,1.8431144512851487,0.0
0.685,0.0301507537688442,0.0012842465753424,1.8939160087300848,0.0
0.685,0.0402010050251256,0.0017204301075268,1.8686683364435288,0.0
0.69,0.0301507537688442,0.0012612991381122,1.8890217427897715,0.0
0.695,0.0552763819095477,0.0027777777777777,1.780623191357008,0.0
0.685,0.0251256281407035,0.001070205479452,1.896211606748096,0.0
0.69,0.1407035175879397,0.0058823529411764,1.8893354270614335,0.0
0.685,0.050251256281407,0.0021824530772588,1.8802422696580756,0.0
0.685,0.0402010050251256,0.001745962461807,1.8866896866223504,0.0
0.695,0.0703517587939698,0.0033096926713947,1.8164639588306013,0.0
0.695,0.0301507537688442,0.0012474012474012,1.883734186475556,0.0
0.69,0.050251256281407,0.002102165230187,1.8454547953667533,0.0
0.695,0.0201005025125628,0.00084388185654,1.8562166671929716,0.0
0.685,0.0703517587939698,0.0033816425120772,1.7558581141914698,0.0
0.69,0.0452261306532663,0.0018939393939393,1.891999540525925,0.0
0.69,0.0854271356783919,0.0036078098471986,1.887809289104953,0.0
0.69,0.0150753768844221,0.0006387055567383,1.8780375872873112,0.0
0.695,0.0301507537688442,0.0021052631578947,1.620117560372497,0.0
0.69,0.0703517587939698,0.0029504741833508,1.890568412561628,0.0
0.685,0.0301507537688442,0.0012804097311139,1.8981454748523072,0.0
0.69,0.0402010050251256,0.0017094017094017,1.880947804978455,0.0
0.695,0.0351758793969849,0.0015873015873015,1.8429843671669015,0.0
0.685,0.0301507537688442,0.0012987012987012,1.8911757648146663,0.0
0.695,0.0100502512562814,0.0005494505494505,1.6985669638122358,0.0
0.695,0.0351758793969849,0.0015060240963855,1.865376951784996,0.0
0.695,0.0150753768844221,0.0006213753106876,1.882276905001736,0.0
0.69,0.0603015075376884,0.0025396825396825,1.8894051487163643,0.0
0.695,0.0452261306532663,0.0019745502413339,1.855884928988949,0.0
0.69,0.0301507537688442,0.0013522650439486,1.8551729661203589,0.0
0.685,0.0452261306532663,0.0019181585677749,1.8987774580511756,0.0
0.695,0.0351758793969849,0.0015250544662309,1.8621113988808216,0.0
0.695,0.0603015075376884,0.0024948024948024,1.8851548878065216,0.0
0.69,0.0150753768844221,0.0006366723259762,1.8878092891049527,0.0
0.69,0.0201005025125628,0.0008620689655172,1.8783720911321613,0.0
0.685,0.0201005025125628,0.0009049773755656,1.86294467919982,0.0
0.685,0.0150753768844221,0.0006493506493506,1.8814879416485104,0.0
0.69,0.0402010050251256,0.0017032148179689,1.880624820032549,0.0
0.695,0.0301507537688442,0.0012908777969018,1.747394495808034,0.0
0.685,0.0402010050251256,0.0017969451931716,1.8663779157487,0.0
0.695,0.0804020100502512,0.0033333333333333,1.839539883232285,0.0
0.685,0.0653266331658291,0.0027718550106609,1.897191327734577,0.0
0.69,0.0402010050251256,0.0017241379310344,1.8802368738915056,0.0
0.685,0.0301507537688442,0.0012804097311139,1.8912398669625752,0.0
0.69,0.0804020100502512,0.0033719704952581,1.8799989589084505,0.0
0.695,0.0854271356783919,0.0035240464344941,1.8794747864706816,0.0
0.695,0.0351758793969849,0.0015250544662309,1.8521010436041707,0.0
0.695,0.0552763819095477,0.002283105022831,1.8812384750715172,0.0
0.695,0.0201005025125628,0.0009350163627863,1.8259495969117512,0.0
0.685,0.050251256281407,0.0021450021450021,1.894239341283484,0.0
0.685,0.0552763819095477,0.0024707996406109,1.870529734694964,0.0
0.695,0.0452261306532663,0.0019255455712451,1.8709521963931155,0.0
0.695,0.0351758793969849,0.0014767932489451,1.867851242834319,0.0
0.685,0.0351758793969849,0.0014938113529662,1.8981454748523072,0.0
0.695,0.0603015075376884,0.0025974025974025,1.8652749335371208,0.0
0.685,0.0201005025125628,0.0008561643835616,1.892073912731834,0.0
0.685,0.0201005025125628,0.0009119927040583,1.8661934549401256,0.0
0.69,0.0402010050251256,0.0016891891891891,1.886824103734576,0.0
0.685,0.0552763819095477,0.0023454157782515,1.8981086360052104,0.0
0.695,0.0603015075376884,0.0026327336551118,1.8515949008121184,0.0
0.69,0.050251256281407,0.0021905805038335,1.868806563789032,0.0
0.695,0.0703517587939698,0.0029239766081871,1.8781188674399771,0.0
0.69,0.0452261306532663,0.0018903591682419,1.881672586956968,0.0
0.685,0.0201005025125628,0.0013860013860013,1.6683182324167645,0.0
0.69,0.050251256281407,0.0030864197530864,1.7241497599238962,0.0
0.695,0.0703517587939698,0.0029952931108258,1.8704789695508608,0.0
0.695,0.0703517587939698,0.0029239766081871,1.8781188674399771,0.0
0.69,0.0402010050251256,0.0017163698777086,1.8353818065025704,0.0
0.695,0.0603015075376884,0.0024948024948024,1.885154887806522,0.0
0.69,0.0753768844221105,0.0031532478452806,1.8927552273272772,0.0
0.695,0.0904522613065326,0.0037359900373599,1.8855129221017308,0.0
0.695,0.0351758793969849,0.0014619883040935,1.8800220629590627,0.0
0.685,0.1055276381909547,0.0044814340588988,1.885196970197596,0.0
0.685,0.0351758793969849,0.0014919011082693,1.8983192671257183,0.0
0.69,0.0201005025125628,0.0008488964346349,1.872979820821536,0.0
0.695,0.0201005025125628,0.0011204481792717,1.7486538912052432,0.0
0.69,0.0351758793969849,0.0030959752321981,1.601154232841715,0.0
0.685,0.0201005025125628,0.000892458723784,1.8668069489054928,0.0
0.69,0.0251256281407035,0.001058201058201,1.8809751085730997,0.0
0.69,0.0703517587939698,0.0029806259314456,1.88273414289307,0.0
0.685,0.050251256281407,0.0031928480204342,1.6078143691093378,0.0
0.695,0.0351758793969849,0.0014830508474576,1.8752980079645385,0.0
0.695,0.050251256281407,0.0028011204481792,1.7120684375966937,0.0
0.685,0.0201005025125628,0.0008628127696289,1.8924102276740595,0.0
0.695,0.0603015075376884,0.0026737967914438,1.846556124047872,0.0
0.685,0.0552763819095477,0.0025749063670411,1.8534051937861773,0.0
0.685,0.0603015075376884,0.0025608194622279,1.8953916859088396,0.0
0.69,0.0552763819095477,0.0023504273504273,1.876251249372696,0.0
0.685,0.0301507537688442,0.001338688085676,1.873740983128181,0.0
0.69,0.0402010050251256,0.0016891891891891,1.890324855150736,0.0
0.69,0.0653266331658291,0.0027397260273972,1.8894023144486485,0.0
0.685,0.0452261306532663,0.0019230769230769,1.8961377227151888,0.0
0.685,0.0201005025125628,0.0009363295880149,1.8469577768219023,0.0
0.69,0.0653266331658291,0.0027677240791994,1.8843701115498848,0.0
0.695,0.0251256281407035,0.0010351966873706,1.8872321788042747,0.0
0.695,0.0351758793969849,0.0015250544662309,1.857363725008354,0.0
0.695,0.0452261306532663,0.0019480519480519,1.8518930984875264,0.0
0.695,0.0150753768844221,0.0007466401194624,1.7999429609180675,0.0
0.685,0.0150753768844221,0.0006493506493506,1.8898002656185764,0.0
0.69,0.0351758793969849,0.0014855687606112,1.887110604458588,0.0
0.69,0.0703517587939698,0.0032407407407407,1.8312682386285988,0.0
0.685,0.0703517587939698,0.0029914529914529,1.8878253987451223,0.0
0.69,0.0402010050251256,0.0017758046614872,1.864067749356332,0.0
0.69,0.0552763819095477,0.0024417314095449,1.865932532115676,0.0
0.685,0.0301507537688442,0.0012842465753424,1.893916008730085,0.0
0.69,0.0251256281407035,0.001118067978533,1.822079812306125,0.0
0.695,0.0351758793969849,0.0014553014553014,1.875144532529871,0.0
0.685,0.0452261306532663,0.0019642077695329,1.8825519926060887,0.0
0.685,0.050251256281407,0.0021340162185232,1.8981454748523072,0.0
0.685,0.0351758793969849,0.001505376344086,1.8943478965088725,0.0
0.695,0.0301507537688442,0.0012474012474012,1.883734186475556,0.0
0.69,0.0452261306532663,0.0022959183673469,1.7551614590003446,0.0
0.69,0.0603015075376884,0.0025548222269533,1.8862348943092295,0.0
0.685,0.0552763819095477,0.0024006983849847,1.829719925513528,0.0
0.69,0.0552763819095477,0.0023280423280423,1.8856716641788585,0.0
0.69,0.0804020100502512,0.0034843205574912,1.8410004536670896,0.0
0.685,0.0452261306532663,0.0019955654101995,1.8794855185520636,0.0
0.695,0.0452261306532663,0.0020224719101123,1.8425090742272852,0.0
0.69,0.050251256281407,0.0021114864864864,1.890324855150736,0.0
0.685,0.050251256281407,0.0022461814914645,1.8728253327129751,0.0
0.685,0.0,0.0,1.8060165292848107,0.0
0.685,0.0653266331658291,0.002770673486786,1.8983192671257183,0.0
0.69,0.0301507537688442,0.0013227513227513,1.8610323502603128,0.0
0.69,0.0050251256281407,0.0002155172413793,1.8746267996148256,0.0
0.685,0.0351758793969849,0.0015432098765432,1.8725693091542008,0.0
0.685,0.0552763819095477,0.0025510204081632,1.8568264384600324,0.0
0.685,0.0452261306532663,0.0019642077695329,1.8825519926060887,0.0
0.685,0.0150753768844221,0.0007246376811594,1.6319710437525787,0.0
0.69,0.0251256281407035,0.0010611205432937,1.8859445063456084,0.0
0.685,0.0251256281407035,0.0011230907457322,1.8728253327129751,0.0
0.69,0.0301507537688442,0.0013318534961154,1.8624317806995163,0.0
0.69,0.0201005025125628,0.0008620689655172,1.8783720911321613,0.0
0.69,0.0351758793969849,0.0014780405405405,1.8754953868673183,0.0
0.685,0.0351758793969849,0.0018041237113402,1.8009245910603735,0.0
0.695,0.0050251256281407,0.0002454590083456,1.5384446238478728,0.0
0.69,0.0452261306532663,0.001890756302521,1.8457684796384155,0.0
0.69,0.050251256281407,0.002177700348432,1.866969593341985,0.0
0.69,0.0402010050251256,0.0016835016835016,1.891999540525925,0.0
0.685,0.0452261306532663,0.0019206145966709,1.885196970197596,0.0
0.695,0.0351758793969849,0.0016362786348761,1.811537181988136,0.0
0.685,0.0552763819095477,0.0023444160272804,1.8778422471643312,0.0
0.695,0.0552763819095477,0.0023206751054852,1.876440896780004,0.0
0.685,0.0351758793969849,0.0014925373134328,1.8981086360052104,0.0
0.695,0.0452261306532663,0.0020814061054579,1.833282065550756,0.0
0.695,0.0351758793969849,0.0015151515151515,1.8552645782604695,0.0
0.69,0.0703517587939698,0.0029629629629629,1.8835623413183376,0.0
0.685,0.0452261306532663,0.002008032128514,1.876494772071649,0.0
0.685,0.0653266331658291,0.0028041415012942,1.8901146296560485,0.0
0.685,0.0,0.0,0.9359033567268326,0.0
0.685,0.0301507537688442,0.0012787723785166,1.882082642237112,0.0
0.695,0.050251256281407,0.0021786492374727,1.8621113988808216,0.0
0.685,0.0653266331658291,0.0027742210840802,1.8976872839268504,0.0
0.685,0.050251256281407,0.00223114680946,1.8751192728755588,0.0
0.69,0.0351758793969849,0.0017857142857142,1.796619083562842,0.0
0.69,0.0703517587939698,0.0029411764705882,1.884638871455675,0.0
0.685,0.0201005025125628,0.0008771929824561,1.8751230465067064,0.0
0.685,0.050251256281407,0.0021321961620469,1.881872011116604,0.0
0.685,0.0050251256281407,0.000297619047619,1.738028360235333,0.0
0.685,0.0100502512562814,0.0007627765064836,1.5954914619105491,0.0
0.69,0.0251256281407035,0.0012400793650793,1.8111531898875928,0.0
0.69,0.0402010050251256,0.0016806722689075,1.8780067101941764,0.0
0.695,0.0301507537688442,0.0015898251192368,1.7466794222924629,0.0
0.695,0.0301507537688442,0.0012437810945273,1.8866092930008949,0.0
0.69,0.0452261306532663,0.0018903591682419,1.892242040610145,0.0
0.69,0.050251256281407,0.0021043771043771,1.8922322736472712,0.0
0.695,0.0552763819095477,0.0024719101123595,1.829999854822756,0.0
0.695,0.0201005025125628,0.0008285004142502,1.887024578874204,0.0
0.69,0.0452261306532663,0.0019100169779286,1.887110604458588,0.0
0.685,0.0201005025125628,0.0008528784648187,1.888879003764511,0.0
0.69,0.0703517587939698,0.0030322720381199,1.8665415569286803,0.0
0.685,0.0653266331658291,0.0028371890004364,1.8871478775478077,0.0
0.69,0.0452261306532663,0.0019599303135888,1.866969593341985,0.0
0.695,0.0351758793969849,0.0015060240963855,1.8682214301383784,0.0
0.685,0.0402010050251256,0.0018239854081167,1.8452582440532812,0.0
0.69,0.050251256281407,0.0021043771043771,1.8807314022263828,0.0
0.685,0.0452261306532663,0.0019480519480519,1.8907175738892092,0.0
0.685,0.0753768844221105,0.0032258064516129,1.8938897055834156,0.0
0.685,0.0402010050251256,0.001745962461807,1.8774600543816515,0.0
0.695,0.0301507537688442,0.0015384615384615,1.7802061382277672,0.0
0.695,0.0653266331658291,0.0032354405176704,1.7624100328208063,0.0
0.695,0.0854271356783919,0.0035240464344941,1.8861360661586408,0.0
0.695,0.0251256281407035,0.0010442773600668,1.875732034782232,0.0
0.695,0.0402010050251256,0.0016708437761069,1.875732034782232,0.0
0.69,0.0552763819095477,0.0024096385542168,1.868806563789032,0.0
0.685,0.0301507537688442,0.0012870012870012,1.8746796295927295,0.0
0.695,0.0402010050251256,0.0016632016632016,1.8678979945295244,0.0
0.69,0.0201005025125628,0.0009671179883945,1.8026329830475527,0.0
0.685,0.0552763819095477,0.0024250440917107,1.8822571323203567,0.0
0.695,0.0854271356783919,0.0035284350352843,1.8812384750715176,0.0
0.69,0.0402010050251256,0.0017758046614872,1.8661652652370224,0.0
0.69,0.0552763819095477,0.0023280423280423,1.877904277295476,0.0
0.685,0.0351758793969849,0.0014982876712328,1.8897641897838209,0.0
0.685,0.0603015075376884,0.002932551319648,1.8032326547595972,0.0
0.69,0.050251256281407,0.0021114864864864,1.8714353474644383,0.0
0.685,0.0402010050251256,0.0017738359201773,1.8725799106623315,0.0
0.685,0.050251256281407,0.0021450021450021,1.895156649554117,0.0
0.685,0.0402010050251256,0.0017050298380221,1.8941815731094565,0.0
0.69,0.0653266331658291,0.0027513227513227,1.889172415595018,0.0
0.695,0.0351758793969849,0.0014712063892391,1.879740419010524,0.0
0.695,0.0603015075376884,0.0025423728813559,1.854126303888794,0.0
0.695,0.0603015075376884,0.0024875621890547,1.8837648146475128,0.0
0.695,0.0653266331658291,0.0026948590381426,1.886609293000895,0.0
0.685,0.0402010050251256,0.0019792182088075,1.8272765799192283,0.0
0.695,0.0452261306532663,0.0018679950186799,1.885986148943985,0.0
0.695,0.0452261306532663,0.0019363166953528,1.8682214301383784,0.0
0.69,0.0201005025125628,0.0008488964346349,1.872979820821536,0.0
0.685,0.0301507537688442,0.0013793103448275,1.862311293526881,0.0
0.685,0.050251256281407,0.0021404109589041,1.8869819745073968,0.0
0.695,0.0452261306532663,0.0019067796610169,1.874350533475827,0.0
0.695,0.0201005025125628,0.0009250693802035,1.7891800122377697,0.0
0.695,0.0201005025125628,0.0008406893652795,1.879267192168269,0.0
0.69,0.0653266331658291,0.0027397260273972,1.8877663457918332,0.0
0.695,0.0552763819095477,0.0023534445870774,1.8609418411164644,0.0
0.69,0.0251256281407035,0.0017699115044247,1.593840558800906,0.0
0.695,0.0,0.0,0.8873172562752069,0.0
0.69,0.050251256281407,0.0021290185224611,1.8855362096628645,0.0
0.685,0.0351758793969849,0.0015151515151515,1.8884219758711984,0.0
0.695,0.0603015075376884,0.0027210884353741,1.8296025321173075,0.0
0.69,0.050251256281407,0.0021551724137931,1.8795381892451408,0.0
0.685,0.0351758793969849,0.0014938113529662,1.8935495899105883,0.0
0.69,0.0452261306532663,0.0018967334035827,1.8912670972079928,0.0
0.685,0.050251256281407,0.0021505376344086,1.8897520115671536,0.0
0.685,0.0402010050251256,0.0020050125313283,1.806192873109956,0.0
0.695,0.0402010050251256,0.0016877637130801,1.867851242834319,0.0
0.695,0.050251256281407,0.0020729684908789,1.8818616191284276,0.0
0.695,0.0653266331658291,0.0027969018932874,1.850964536861381,0.0
0.685,0.0351758793969849,0.0015959872321021,1.8634396659966577,0.0
0.69,0.0452261306532663,0.0026533018867924,1.7401599767556069,0.0
0.695,0.0251256281407035,0.001039501039501,1.8804072139340544,0.0
0.695,0.0201005025125628,0.0022857142857142,1.4981472189476457,0.0
0.685,0.0201005025125628,0.0009896091044037,1.818964255949162,0.0
0.695,0.0402010050251256,0.0017429193899782,1.8487295638312276,0.0
0.695,0.0050251256281407,0.0002094679514034,1.8809352710937584,0.0
0.69,0.0452261306532663,0.0020454545454545,1.8549413739107008,0.0
0.69,0.0703517587939698,0.0029461279461279,1.888498789109765,0.0
0.685,0.0452261306532663,0.002021563342318,1.873283523638432,0.0
0.685,0.0301507537688442,0.0013157894736842,1.880214984731144,0.0
0.69,0.0653266331658291,0.0027449324324324,1.890324855150736,0.0
0.69,0.050251256281407,0.002177700348432,1.8603374320804864,0.0
0.685,0.0351758793969849,0.0018315018315018,1.803636314444712,0.0
0.685,0.0351758793969849,0.0015015015015015,1.895614840479574,0.0
0.685,0.0452261306532663,0.0019354838709677,1.8943478965088725,0.0
0.695,0.0603015075376884,0.0025817555938037,1.8682214301383784,0.0
0.685,0.0753768844221105,0.0032051282051282,1.8765780110244343,0.0
0.685,0.0402010050251256,0.0018099547511312,1.8684747878934616,0.0
0.685,0.0351758793969849,0.0015837104072398,1.869850287089552,0.0
0.69,0.050251256281407,0.0021074815595363,1.876437628924576,0.0
0.695,0.0452261306532663,0.0028957528957528,1.5986929083936188,0.0
0.695,0.0653266331658291,0.0026982150269821,1.8594291959597853,0.0
0.695,0.0452261306532663,0.0018987341772151,1.87786159811097,0.0
0.685,0.0402010050251256,0.001745962461807,1.8802422696580756,0.0
0.695,0.0402010050251256,0.0022408963585434,1.7496013656939546,0.0
0.69,0.0402010050251256,0.0017524644030668,1.8574778469217748,0.0
0.69,0.0552763819095477,0.0023104389834068,1.864394846325512,0.0
0.69,0.0351758793969849,0.0014715156611309,1.892522494205931,0.0
0.695,0.0653266331658291,0.0026926263463131,1.8865513520319488,0.0
0.685,0.0251256281407035,0.0010656436487638,1.885828953396464,0.0
0.69,0.0351758793969849,0.0014814814814814,1.8873076328356733,0.0
0.695,0.0351758793969849,0.0014553014553014,1.883734186475556,0.0
0.69,0.050251256281407,0.0021074815595363,1.8912670972079928,0.0
0.685,0.0452261306532663,0.0019841269841269,1.879503343376889,0.0
0.685,0.050251256281407,0.0021367521367521,1.8975132219112787,0.0
0.695,0.0251256281407035,0.0010508617065994,1.8477346639010876,0.0
0.685,0.0301507537688442,0.0012804097311139,1.896769975656217,0.0
